10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9999,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
9998,1,1,10000
